Flight_ID,Capacity,tiempoVuelo,Destination_Type_Ciudad Fronteriza,Destination_Type_Ciudad Principal,Destination_Type_Ecoturismo,Destination_Type_MX Amigos y Familia,Destination_Type_Playa,Origin_Type_Ciudad Fronteriza,Origin_Type_Ciudad Principal,Origin_Type_Ecoturismo,Origin_Type_MX Amigos y Familia,Origin_Type_Playa,hour_sinSalida,hour_cosSalida,day_of_week_sinSalida,day_of_week_cosSalida,month_sinSalida,month_cosSalida,hour_sinLlegada,hour_cosLlegada,day_of_week_sinLlegada,day_of_week_cosLlegada,month_sinLlegada,month_cosLlegada,Expected_Passengers,Expected_Bookings
942c031ebd1b2226327c7787b77c943c,180,85.0,False,False,False,True,False,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,169,118
c00e3f34eaa79e89e75463eaf76af724,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,175,106
a9e287613434dc9edffc15ec7c193209,180,85.0,False,False,False,True,False,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,163,116
6ccf3c84ffaa90516b1171ae77f3f78b,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,177,94
1a145bfcaf3e1cd413889ced1fc95df2,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,176,95
ae75d3744259f7d0ee6199dc8e419753,186,130.0,False,False,False,True,False,False,False,True,False,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,172,109
cee3a4c0c664629089206db675a5fd70,186,130.0,False,False,False,True,False,False,False,True,False,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,167,108
0e5f13f2ba545cde6637ff406db6f182,240,165.0,False,False,False,True,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,209,102
12955b0ae00ca14546ef00c82f9fd7c3,240,165.0,False,False,False,True,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,190,94
9d3fc2e18e1bb1c79b54b68f8096f295,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,175,106
e8e06b3909bb7f9b5ad14321b497e2c9,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,175,104
998a99515afe0f208df8bfb165320f8f,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,176,93
bac7c260cf5c65dcbd5baaaa023867f7,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,176,95
823fcc8c51ef14105fefbfde1b72e841,240,165.0,False,False,False,True,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,209,102
26cc7ca8b25763d91617ca376902ab96,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,175,94
fb876c90be52bba242b6662a5f38cf36,186,130.0,False,False,False,True,False,False,False,True,False,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,110
37fc497d06d585f69fea660434271851,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,175,104
2a25bb2db10ac2636ce86450aaae42cc,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,175,94
d043eb2aabcc2b3a1c0a79888d11cfc2,180,100.0,False,False,False,True,False,False,False,False,False,True,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,175,95
bca89ea5f002fab49a199da0cfc6e422,186,85.0,False,False,False,True,False,False,False,False,False,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,169,101
633cbbbd49c0daeecf99ca99a939b317,186,95.0,False,False,False,True,False,False,True,False,False,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,164,115
73f6a634a444a6d67c742860ea1038d5,180,90.0,False,False,False,True,False,False,False,False,True,False,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,151,103
b4e487502cdd02819926f2b83aec2b75,180,95.0,False,False,False,True,False,False,True,False,False,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,162,114
8efafcd3738a311adcdb450eba452e07,180,95.0,False,False,False,True,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,167,117
2217a9b4edfc581385df3b5b3624eb27,186,85.0,False,False,False,True,False,False,False,False,False,True,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,164,101
dba06dcada10bdaf5117f488628935f2,186,85.0,False,False,False,True,False,False,False,False,False,True,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,169,103
a5632a7fdb6b5edd0c835f1c0b792d2b,186,85.0,False,False,False,True,False,False,False,False,False,True,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,169,103
88391045bd2f97015d1cb46a954a797d,186,85.0,False,False,False,True,False,False,False,False,False,True,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,166,103
df7e935bdc7a9a1f8649554eb3370a6c,186,85.0,False,False,False,True,False,False,False,False,False,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,169,101
b5223d458ad355d11cf93403ebcdeb8a,180,90.0,False,False,False,True,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,156,107
629643cc4199c0851213de5e7d8050ba,186,85.0,False,False,False,True,False,False,False,False,False,True,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,165,101
023072b7265b9355d86c248fa1a232cf,220,95.0,False,False,False,True,False,False,True,False,False,False,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,168,109
d9c51c3e0bc8e1a3fb156a70d74c11ca,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,181,108
51b9813e0cba4cf36ad6f0fb238f725d,180,65.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,155,86
8ac2d4a12620e6608a9e9d660982c455,180,75.0,False,False,False,False,True,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,163,104
374a6d99876cab892e810ed7b86fc2f8,220,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,207,130
31f1949971f86b82a7f3f9b392556f09,186,75.0,False,False,False,False,True,False,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,171,111
4970f297d45c6cddb375e02f153cfb9f,240,85.0,False,False,False,False,True,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,181,108
fd7f7518bb55fdc6d3aa6435c11d86d2,240,190.0,False,False,False,False,True,True,False,False,False,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,194,106
2ecfc3a999d488dd39b75c2430194753,220,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,209,133
934b1c999ae91a51626042e03d6dfbf3,180,40.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,155,93
1215b143c9cca4f44c7d697515cf3412,180,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,157,92
ec2e76c5d68ad347fcdc36dfd6db4561,240,65.0,False,False,False,False,True,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,193,114
5178c55eb85d442e1f9e5c06523002fa,180,65.0,False,False,False,False,True,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,155,86
d8befb628f3d8cef071a9eb78d9a7a3f,180,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,156,91
44d9e8ee197b07d7791ca6b9ab32522d,180,75.0,False,False,False,False,True,False,True,False,False,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,163,104
0642d811927241ec6cfa7ebbc8e2cb2b,240,70.0,False,False,False,False,True,False,False,False,True,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,186,112
449d885275aaa80c1ebbae726e88ba32,186,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,164,98
da8d36abb28ef0b27edfb913ee592d5d,180,40.0,False,False,False,False,True,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,151,91
d8f7bdba8770957caf7bc0015eb04cd0,180,80.0,False,False,False,False,True,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,158,93
f30bf46ba8852577cc5dd00c7cc6cca8,240,70.0,False,False,False,False,True,False,False,False,True,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,194,115
